generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
5000,9,background,1 1-500000,3041,532.3286850492659,39.54632920428048,68.41447822715054,492.78235584498543,463.9142068221154,546.7627595607009
5000,9,background,1 500001-1000000,3136,675.862207867016,34.90242777351159,41.36356225035706,640.9597800935044,634.4986456166589,679.0927751054387
5000,9,foreground,1 1000001-1500000,3338,12197.693553757228,34.10415415241914,12.914210145928337,12163.589399604809,12184.779343611299,12187.098581753982
5000,7,background,1 1-500000,3087,538.63064563847,64.26643765857807,27.474762141479005,474.36420797989194,511.155883496991,520.2348078799205
5000,7,background,1 500001-1000000,3121,381.95260038401466,161.66408864936602,41.44790052683311,220.28851173464864,340.50469985718155,321.8445063227482
5000,7,foreground,1 1000001-1500000,3014,12090.46552351606,32.385571036333204,8.499311197026145,12058.079952479728,12081.966212319036,12078.522393596408
5000,6,background,1 1-500000,3171,638.1985725097766,4.3466522696726315,89.25457982836815,633.8519202401039,548.9439926814084,680.6525362891243
5000,6,background,1 500001-1000000,3412,391.0619765295851,38.34875271542478,7.696768482077459,352.7132238141603,383.3652080475076,375.7359844129114
5000,6,foreground,1 1000001-1500000,3634,7721.946285175334,85.99768835217037,1024.660782482486,7635.948596823164,6697.285502692848,8191.277832240492
5000,1,background,1 1-500000,3273,511.2066241937355,103.44749033206244,11.861181797226891,407.75913386167304,499.3454423965086,465.4134699263177
5000,1,background,1 500001-1000000,3105,359.6553970473178,84.22852219114066,37.54071880686024,275.42687485617716,322.1146782404576,336.3114953551776
5000,1,foreground,1 1000001-1500000,3196,11208.494332215269,84.46775071833872,88.77182819504287,11124.02658149693,11119.722504020225,11210.64637095362
5000,8,background,1 1-500000,3178,491.4813059514563,30.838787147575204,80.41925900244678,460.6425188038811,411.0620469490095,516.2715418788921
5000,8,background,1 500001-1000000,3084,568.6757419708301,1.903155140200397,5.529090898959112,566.7725868306297,563.146651071871,570.4887098502095
5000,8,foreground,1 1000001-1500000,3343,11254.225764970572,46.19144425281047,14.819546366634313,11208.034320717761,11239.406218603937,11238.539816027484
5000,38,background,1 1-500000,3178,675.3128962802875,42.6538382702347,111.00354453882755,632.6590580100528,564.30935174146,709.487749414584
5000,38,background,1 500001-1000000,3265,552.3689233612895,52.6872839276657,268.2768625138269,499.6816394336238,284.09206084746256,660.1637126543701
5000,38,foreground,1 1000001-1500000,3244,12182.808082316202,165.395544199715,27.84733066676472,12017.412538116487,12154.960751649436,12114.033975549726
5000,31,background,1 1-500000,3194,692.8183528425798,23.851788252275583,18.208267696409166,668.9665645903042,674.6100851461706,689.9965925646466
5000,31,background,1 500001-1000000,2983,350.46394115023577,56.6281537625473,140.87471929725507,293.83578738768847,209.5892218529807,392.58722391758965
5000,31,foreground,1 1000001-1500000,3299,10540.22887145543,76.03874329431346,47.359030785977666,10464.190128161117,10492.869840669453,10525.889015201263
5000,36,background,1 1-500000,2972,549.3943605327295,56.371897225068096,293.2305772559266,493.0224633076614,256.16378327680286,667.8237005481587
5000,36,background,1 500001-1000000,3395,416.81479587328795,130.78590319549767,54.483006663616834,286.0288926777903,362.3317892096711,378.66334760734753
5000,36,foreground,1 1000001-1500000,3007,11077.51821904946,160.94754833459956,14.89244965965645,10916.57067071486,11062.625769389804,11004.490669711988
5000,96,background,1 1-500000,3342,364.6180918086975,58.04728678878382,71.44042621035624,306.5708050199137,293.17766559834126,371.3146615194837
5000,96,background,1 500001-1000000,3112,595.3802909682563,146.85926626866058,128.7557782131662,448.5210246995957,466.6245127550901,586.3285469405091
5000,96,foreground,1 1000001-1500000,2964,10594.808589421926,32.05268253590293,43.41607409867993,10562.755906886023,10551.392515323245,10600.490285203314
5000,62,background,1 1-500000,3047,552.4133219382711,275.6941641194062,32.92630206055037,276.7191578188649,519.4870198777207,431.0293909088432
5000,62,background,1 500001-1000000,3228,503.9780204215276,6.621654428086913,23.21107486222172,497.3563659934407,480.7669455593059,512.272730638595
5000,62,foreground,1 1000001-1500000,3173,11254.874573304267,3.7945776392552943,25.838642978454118,11251.079995665012,11229.035930325812,11265.896605973867
5000,65,background,1 1-500000,3280,340.0570711222608,36.017829231583164,55.8318638212877,304.03924189067766,284.2252073009731,349.9640884171131
5000,65,background,1 500001-1000000,3342,559.4613408844234,57.964081261030515,35.69032209456418,501.4972596233929,523.7710187898592,548.3244613011902
5000,65,foreground,1 1000001-1500000,3262,10299.373491322993,41.42893610732426,1.6296059904807407,10257.944555215669,10297.743885332511,10279.473826264571
5000,91,background,1 1-500000,3419,596.5486430020028,8.050126886446378,214.2063404610708,588.4985161155564,382.342302540932,699.626749789315
5000,91,background,1 500001-1000000,3234,401.47992488414457,74.90251869869826,72.3372145512767,326.5774061854463,329.14271033286786,400.1972728104338
5000,91,foreground,1 1000001-1500000,3042,10688.559045069742,25.187751614301305,8.50377413055412,10663.37129345544,10680.055270939189,10680.217056327869
5000,53,background,1 1-500000,3238,643.9721680363364,39.34415699901729,76.25524247468275,604.6280110373191,567.7169255616536,662.4277107741691
5000,53,background,1 500001-1000000,2903,496.02158203110594,55.45323377691966,67.91765660667443,440.5683482541863,428.1039254244315,502.2537934459833
5000,53,foreground,1 1000001-1500000,3291,12899.207453163472,31.66233120333527,37.10143268304637,12867.545121960136,12862.106020480425,12901.927003903327
5000,98,background,1 1-500000,3414,540.6322757834278,8.374156226764171,74.134385882473,532.2581195566636,466.49788990095476,573.5123906112822
5000,98,background,1 500001-1000000,3141,555.8247685149327,17.90040353652148,13.353113715849759,537.9243649784112,542.4716547990829,553.5511236045968
5000,98,foreground,1 1000001-1500000,3346,11414.206417910653,78.13878830673639,15.987057160484255,11336.067629603916,11398.219360750169,11383.130552337527
5000,54,background,1 1-500000,3278,573.7762527532686,15.935248493631661,150.39295487767959,557.841004259637,423.38329787558905,641.0051059452926
5000,54,background,1 500001-1000000,3549,666.8455069512347,49.836250683350954,3.8079015030925802,617.0092562678838,663.0376054481421,643.8313323611055
5000,54,foreground,1 1000001-1500000,3343,8976.43453561257,36.849383574743115,1191.38376294692,8939.585152037827,7785.050772665651,9553.701725298659
5000,37,background,1 1-500000,2976,673.6471343192898,82.34786151972366,22.22792919857602,591.2992727995661,651.4192051207137,643.5871681587159
5000,37,background,1 500001-1000000,3016,452.58383944176603,27.21124673000304,85.41237664057553,425.372592711763,367.1714628011905,481.6844043970523
5000,37,foreground,1 1000001-1500000,3197,7924.185070699466,93.02098072079752,35.995572460860785,7831.164089978669,7888.189498238606,7895.672366569498
5000,30,background,1 1-500000,3158,498.6474319586705,54.52820327640802,70.23743507665858,444.1192286822625,428.4099968820119,506.5020478587958
5000,30,background,1 500001-1000000,3117,369.5286901905274,130.47220786901016,5.012348579013633,239.05648232151725,364.5163416115138,306.79876054552915
5000,30,foreground,1 1000001-1500000,3102,10165.11702390181,37.81835170427803,8.158833574741948,10127.298672197532,10156.958190327068,10150.287264837043
5000,39,background,1 1-500000,3108,534.9626489241418,9.38722911073637,14.489652783402562,525.5754198134055,520.4729961407393,537.5138607604749
5000,39,background,1 500001-1000000,3112,480.5018564789061,97.62992926394509,97.5868106643502,382.87192721496103,382.9150458145559,480.4802971791087
5000,39,foreground,1 1000001-1500000,3144,10427.43788935701,11.069016356057546,40.33853759062731,10416.368873000953,10387.099351766383,10442.072649974296
5000,55,background,1 1-500000,3145,350.9226515430637,11.744759510089352,14.029673473592993,339.17789203297434,336.8929780694707,352.0651085248155
5000,55,background,1 500001-1000000,3301,342.7245597090223,72.07752060516941,51.51943532954101,270.6470391038529,291.2051243794813,332.4455170712081
5000,55,foreground,1 1000001-1500000,3396,9644.758397959413,34.47828068044328,90.97480661942427,9610.28011727897,9553.783591339989,9673.006660928902
5000,52,background,1 1-500000,3165,474.60551400984696,39.33509440171474,24.557455809837847,435.2704196081322,450.0480582000091,467.2166947139085
5000,52,background,1 500001-1000000,3295,961.7538729498119,410.5641448788847,67.52778523979578,551.1897280709272,894.2260877100161,790.2356931302675
5000,52,foreground,1 1000001-1500000,3013,12705.912924234035,81.00476770245314,124.8115699257296,12624.908156531583,12581.101354308306,12727.816325345673
5000,99,background,1 1-500000,3251,801.807715341376,204.17481975774353,394.20868692385557,597.6328955836325,407.59902841752046,896.824648924432
5000,99,background,1 500001-1000000,3187,717.9620350914556,79.7938076688406,157.06231756084526,638.168227422615,560.8997175306104,756.596290037458
5000,99,foreground,1 1000001-1500000,3440,10147.77511151148,25.584563495889597,120.54783448499256,10122.190548015591,10027.227277026488,10195.256747006031
5000,90,background,1 1-500000,3289,1006.4236785817338,57.139081005767366,28.566178488101286,949.2845975759665,977.8575000936326,992.1372273229008
5000,90,background,1 500001-1000000,3278,625.6641666723372,73.1939125748213,22.62551181955496,552.4702540975159,603.0386548527822,600.379966294704
5000,90,foreground,1 1000001-1500000,2953,9184.320101820354,0.5542456343919184,998.6108469040628,9183.765856185963,8185.709254916292,9683.34840245519
5000,64,background,1 1-500000,3560,387.95942448040296,41.19306493649492,35.21675261760538,346.76635954390804,352.7426718627976,384.9712683209582
5000,64,background,1 500001-1000000,3369,394.3963213000534,91.34329522504049,14.105029415080935,303.0530260750129,380.29129188497245,355.7771883950736
5000,64,foreground,1 1000001-1500000,3289,10506.640354570292,55.48378559657067,53.39714680726138,10451.156568973722,10453.243207763031,10505.597035175637
5000,63,background,1 1-500000,3177,617.3209346443109,68.2469666921861,32.05744688161212,549.0739679521248,585.2634877626988,599.2261747390239
5000,63,background,1 500001-1000000,3037,497.49173199884535,3.849349035801424,41.278799338750105,493.64238296304393,456.21293266009525,516.2064571503197
5000,63,foreground,1 1000001-1500000,3451,11497.971503359571,118.14201904411311,50.8888337614535,11379.829484315458,11447.082669598118,11464.344910718242
5000,97,background,1 1-500000,3196,598.7667004084724,15.520763154228916,62.56298403304754,583.2459372542435,536.2037163754248,622.2878108478817
5000,97,background,1 500001-1000000,3009,647.1516342622417,49.62874917070076,273.47018023248165,597.522885091541,373.68145402976006,759.0723497931322
5000,97,foreground,1 1000001-1500000,3297,10565.478485011452,1077.1708956436269,67.68550776557095,9488.307589367825,10497.792977245881,10060.735791072424
5000,41,background,1 1-500000,3189,510.0916823121661,21.052177392393787,60.26774880545054,489.0395049197723,449.82393350671555,529.6994680186945
5000,41,background,1 500001-1000000,3089,584.593328578143,173.88236029724794,66.0290000470377,410.71096828089503,518.5643285311053,530.6666484530379
5000,41,foreground,1 1000001-1500000,3352,10629.806416061576,60.9189068893902,7.736672222074958,10568.887509172186,10622.0697438395,10603.215298727919
5000,79,background,1 1-500000,3305,785.9707550030653,90.31542960651132,9.317607302164106,695.655325396554,776.6531477009012,745.4718438508917
5000,79,background,1 500001-1000000,3169,394.61205612233607,60.8922532385659,30.28347463024693,333.71980288377017,364.32858149208914,379.3076668181766
5000,79,foreground,1 1000001-1500000,3180,12102.20308423914,25.429233829665463,26.186637191932277,12076.773850409474,12076.016447047208,12102.581785920273
5000,46,background,1 1-500000,3155,550.6647748050746,30.096114147807384,9.283885556769746,520.5686606572672,541.3808892483048,540.2586605095557
5000,46,background,1 500001-1000000,3342,529.4503187145601,50.431003953606705,142.03518652898856,479.0193147609534,387.41513218557157,575.252410002251
5000,46,foreground,1 1000001-1500000,3312,11698.504874335129,29.89771138379001,55.042542887365926,11668.607162951339,11643.462331447763,11711.077290086916
5000,84,background,1 1-500000,3239,371.48756554329884,71.18743285468008,161.08446356015702,300.30013268861876,210.40310198314182,416.4360808960373
5000,84,background,1 500001-1000000,3145,659.7243642340836,89.00969159315355,9.884539229336951,570.7146726409301,649.8398250047467,620.1617880521753
5000,84,foreground,1 1000001-1500000,3055,11377.110624466317,872.9514413290926,47.827083742384275,10504.159183137224,11329.283540723933,10964.548445672963
5000,70,background,1 1-500000,3304,735.1377181890057,36.28677550001157,67.61854321469582,698.8509426889941,667.5191749743099,750.8036020463478
5000,70,background,1 500001-1000000,3238,572.5142971011883,8.793316092651366,75.03657968540938,563.7209810085369,497.4777174157789,605.6359288975673
5000,70,foreground,1 1000001-1500000,3303,11638.672644392602,31.67997823994665,19.79615829344766,11606.992666152655,11618.876486099154,11632.730734419352
5000,48,background,1 1-500000,2947,688.0277586089578,91.7804138349693,96.46463406479961,596.2473447739885,591.5631245441582,690.369868723873
5000,48,background,1 500001-1000000,3267,877.1182775575435,28.61867939167496,92.64785483858213,848.4995981658685,784.4704227189613,909.1328652809971
5000,48,foreground,1 1000001-1500000,3158,11112.148456627488,17.037560815870165,24.459883499192983,11095.110895811618,11087.688573128296,11115.85961796915
5000,77,background,1 1-500000,3169,415.6474253219858,34.661500800826616,52.29258468873013,380.9859245211592,363.35484063325566,424.46296726593755
5000,77,background,1 500001-1000000,2957,1064.4714479847898,97.36784242056092,64.23354670287154,967.1036055642289,1000.2379012819183,1047.9043001259452
5000,77,foreground,1 1000001-1500000,3094,11454.943868287592,80.32589714744154,13.15580807970673,11374.61797114015,11441.788060207884,11421.358823753724
5000,83,background,1 1-500000,3274,1195.3125748245948,15.07529953534322,34.29639159186627,1180.2372752892516,1161.0161832327285,1204.9231208528563
5000,83,background,1 500001-1000000,3114,835.0490260829756,31.178279936892068,113.8321225669024,803.8707461460835,721.2169035160732,876.3759473979808
5000,83,foreground,1 1000001-1500000,3019,9902.873939848309,434.55589686079475,79.54081721545026,9468.318042987514,9823.33312263286,9725.366400025636
5000,23,background,1 1-500000,3138,400.29446331836516,35.36876592153567,42.69789368320198,364.9256973968295,357.5965696351632,403.9590271991983
5000,23,background,1 500001-1000000,3019,364.0978392548932,36.51972815726913,23.236237180946773,327.57811109762406,340.8616020739464,357.456093766732
5000,23,foreground,1 1000001-1500000,3208,10953.041838992882,55.75523474153306,13.558858599145424,10897.286604251349,10939.482980393735,10931.943650921688
5000,24,background,1 1-500000,3093,539.4344178425454,35.186607855077455,80.3051868844268,504.2478099874679,459.12923095811857,561.99370735722
5000,24,background,1 500001-1000000,3318,468.23682564642513,6.424506378272781,8.20547417005946,461.81231926815235,460.03135147636567,469.12730954231847
5000,24,foreground,1 1000001-1500000,3398,12303.101863700162,0.9407150192037079,3.4286425039172173,12302.161148680958,12299.673221196244,12304.345827442517
5000,12,background,1 1-500000,3130,580.8586768767345,89.56753622607357,14.178638628549379,491.29114065066096,566.6800382481852,543.1642280779724
5000,12,background,1 500001-1000000,3108,457.3467650675884,75.53258639848355,114.28080196671726,381.8141786691049,343.06596310087116,476.7208728517053
5000,12,foreground,1 1000001-1500000,3104,11785.719831688148,25.20226961578919,29.356898136225027,11760.517562072358,11756.362933551922,11787.797145948365
5000,15,background,1 1-500000,3237,408.54152485849045,45.96891325391698,36.876383102506225,362.57261160457347,371.6651417559842,403.99525978278507
5000,15,background,1 500001-1000000,3117,581.9878326441103,18.228551520121982,61.565468778171635,563.7592811239883,520.4223638659387,603.6562912731351
5000,15,foreground,1 1000001-1500000,3198,10411.306024797603,38.475381532583924,142.81035308102764,10372.830643265019,10268.495671716575,10463.473510571825
5000,49,background,1 1-500000,2999,548.4244052449503,77.88535640034752,3.2809059798455564,470.5390488446028,545.1434992651048,511.12218003469934
5000,49,background,1 500001-1000000,3060,458.1840624747201,37.938560196718754,42.489887780193385,420.24550227800137,415.69417469452674,460.45972626645744
5000,49,foreground,1 1000001-1500000,3115,7881.824331818883,90.37742301633261,5.257430009956806,7791.446908802551,7876.566901808927,7839.2643353156955
5000,82,background,1 1-500000,3343,448.6967355842062,84.56211028633697,21.832031679990905,364.1346252978692,426.8647039042153,417.33169628103315
5000,82,background,1 500001-1000000,3152,545.3312914472335,45.139099107476795,43.55284837567888,500.19219233975673,501.77844307155465,544.5381660813346
5000,82,foreground,1 1000001-1500000,3185,12363.59209175808,41.34422716439076,23.89949061014886,12322.24786459369,12339.692601147932,12354.869723480959
5000,76,background,1 1-500000,3114,722.9535588722865,20.670149305060477,55.16876801206672,702.283409567226,667.7847908602198,740.2028682257896
5000,76,background,1 500001-1000000,3279,552.4887430271556,125.48166389171456,50.64561680535189,427.007079135441,501.8431262218037,515.0707194839742
5000,76,foreground,1 1000001-1500000,3240,10213.450087089419,15.203029415049969,16.26746883242049,10198.247057674369,10197.182618256998,10213.982306798105
5000,71,background,1 1-500000,3241,707.3475543871318,3.6168133035025676,97.09214213583255,703.7307410836293,610.2554122512993,754.0852188032968
5000,71,background,1 500001-1000000,3148,418.0879348687522,20.667166011327936,53.483473435753695,397.42076885742426,364.6044614329985,434.4960885809651
5000,71,foreground,1 1000001-1500000,3324,9687.05508746543,44.30241363380446,12.823599900804766,9642.752673831625,9674.231487564624,9671.31568059893
5000,85,background,1 1-500000,3266,602.3582306125536,116.40132444085611,13.366213568646344,485.9569061716975,588.9920170439073,550.8406751764487
5000,85,background,1 500001-1000000,3262,411.2973833975193,36.91906187434142,57.143753796179226,374.3783215231779,354.15362960134007,421.4097293584382
5000,85,foreground,1 1000001-1500000,3136,12394.283660797759,15.989080163386461,77.97992141155464,12378.294580634372,12316.303739386203,12425.279081421842
5000,78,background,1 1-500000,3053,592.5037784537999,111.3758897585285,68.7054515281161,481.1278886952714,523.7983269256838,571.1685593385937
5000,78,background,1 500001-1000000,3169,630.8638070693269,246.44452659248418,219.80080739395999,384.4192804768427,411.0629996753669,617.5419474700648
5000,78,foreground,1 1000001-1500000,3365,9790.85494266446,99.06971775986858,36.99238441145917,9691.785224904592,9753.862558253,9759.816275990255
5000,47,background,1 1-500000,3106,557.6861859564378,54.102017137560324,171.29513990716077,503.5841688188775,386.39104604927707,616.2827473412381
5000,47,background,1 500001-1000000,2938,581.0031096032872,182.01788033543562,109.87843526608049,398.98522926785154,471.12467433720667,544.9333870686096
5000,47,foreground,1 1000001-1500000,3313,10031.283297778733,60.642879107310364,283.1884949379273,9970.640418671423,9748.094802840806,10142.556105694042
5000,40,background,1 1-500000,3409,589.4876314865251,95.56865084552192,181.64273931505522,493.91898064100315,407.84489217146984,632.5246757212917
5000,40,background,1 500001-1000000,2924,703.3352151963554,72.62117335522635,25.04627946366236,630.7140418411291,678.2889357326931,679.5477682505734
5000,40,foreground,1 1000001-1500000,3127,10688.471833539705,205.50665258887966,30.134875860127067,10482.965180950825,10658.336957679578,10600.785945175328
5000,14,background,1 1-500000,3216,704.6028766281161,204.51369779517336,7.9122643416703795,500.0891788329427,696.6906122864457,606.3021599013646
5000,14,background,1 500001-1000000,3030,432.59942551140557,20.095947453868575,81.0912888666644,412.503478057537,351.50813664474117,463.0970962178035
5000,14,foreground,1 1000001-1500000,3396,9092.066801288573,20.530124228373097,970.0907723850141,9071.5366770602,8121.9760289035585,9566.847125366894
5000,13,background,1 1-500000,3227,909.2793063272111,455.71508581124,34.3511910477464,453.5642205159711,874.9281152794647,698.5973589454643
5000,13,background,1 500001-1000000,3137,587.4927183114996,2.7507437302847393,101.1549345760177,584.7419745812149,486.33778373548193,636.6948137343661
5000,13,foreground,1 1000001-1500000,3178,13878.917685193584,9.44738114001484,40.86995177868994,13869.47030405357,13838.047733414895,13894.628970512922
5000,25,background,1 1-500000,3059,467.49884244705027,50.112682432383735,54.71485604402915,417.38616001466653,412.7839864030211,469.79992925287297
5000,25,background,1 500001-1000000,3188,578.8421378963685,63.8097952338685,80.57058685198717,515.0323426625,498.27155104438134,587.2225337054278
5000,25,foreground,1 1000001-1500000,3123,11506.783984894624,45.02685518772341,29.865126987464464,11461.7571297069,11476.91885790716,11499.203120794495
5000,22,background,1 1-500000,3136,496.46596996296284,33.78071612920394,136.78070376010146,462.6852538337589,359.6852662028614,547.9659637784116
5000,22,background,1 500001-1000000,3039,596.4857839253673,78.30444970007738,116.29890368366614,518.1813342252899,480.18688024170115,615.4830109171617
5000,22,foreground,1 1000001-1500000,3412,8723.506710098445,35.41782014313685,26.067537413255195,8688.088889955308,8697.43917268519,8718.831568733505
5000,100,background,1 1-500000,3448,714.9229696450202,12.95626204090513,15.635651893622708,701.9667076041151,699.2873177513975,716.262664571379
5000,100,background,1 500001-1000000,3080,1230.7038897817474,143.92013321901686,18.949973432223487,1086.7837565627306,1211.753916349524,1168.2188098883507
5000,100,foreground,1 1000001-1500000,3230,9929.79040756313,49.44052602974989,1295.305620428804,9880.34988153338,8634.484787134326,10552.722954762658
5000,4,background,1 1-500000,3192,327.17201839321933,44.86960930476562,88.36108178364884,282.3024090884537,238.8109366095705,348.91775463266094
5000,4,background,1 500001-1000000,3281,447.6137566782636,162.21290442619647,94.45126968976183,285.4008522520671,353.16248698850177,413.7329393100463
5000,4,foreground,1 1000001-1500000,3199,10779.854589998453,16.683540735048155,78.35986418197899,10763.171049263405,10701.494725816474,10810.69275172192
5000,3,background,1 1-500000,3152,475.5685103800206,190.41857266916486,45.911552850782755,285.14993771085574,429.65695752923784,403.31500047082955
5000,3,background,1 500001-1000000,3171,819.9808656828609,99.92260070767225,113.38546219182535,720.0582649751886,706.5954034910355,826.7122964249374
5000,3,foreground,1 1000001-1500000,3430,11736.393493188276,46.10859172264827,54.83508851104489,11690.284901465628,11681.558404677231,11740.756741582474
5000,2,background,1 1-500000,3381,449.8762626391399,37.87491346126626,77.42067072595091,412.00134917787364,372.455591913189,469.6491412714822
5000,2,background,1 500001-1000000,3315,420.9080016208318,155.097936383223,79.44357201634193,265.8100652376088,341.46442960448985,383.08081943739126
5000,2,foreground,1 1000001-1500000,3238,13518.866269553291,41.06450000233872,6.435163913442011,13477.801769550952,13512.43110563985,13501.551601508843
5000,5,background,1 1-500000,3467,881.9319903272553,58.89175043294381,46.82185531302093,823.0402398943115,835.1101350142344,875.8970427672939
5000,5,background,1 500001-1000000,3020,628.0191190953556,143.32966833191313,79.10196877167618,484.68945076344244,548.9171503236794,595.9052693152371
5000,5,foreground,1 1000001-1500000,3278,8744.111812979798,362.1254289522876,17.56142777509467,8381.98638402751,8726.550385204704,8571.8298123912
5000,66,background,1 1-500000,3553,693.7456254662975,7.398699862929789,33.11631936694175,686.3469256033677,660.6293060993557,706.6044352183035
5000,66,background,1 500001-1000000,3073,864.2093286752497,37.12000036211248,99.88271051735501,827.0893283131372,764.3266181578947,895.590683752871
5000,66,foreground,1 1000001-1500000,3126,11824.667168541288,105.20348376801667,24.385812342556164,11719.46368477327,11800.281356198731,11784.258332828558
5000,92,background,1 1-500000,3331,372.872615105327,88.53403090305073,46.947178109676315,284.33858420227625,325.92543699565067,352.0791887086398
5000,92,background,1 500001-1000000,3276,556.1161128959793,110.64981863948924,16.773153458711022,445.4662942564901,539.3429594372683,509.1777803055902
5000,92,foreground,1 1000001-1500000,3151,11551.388083985192,72.29604292512886,18.63197427157047,11479.092041060063,11532.75610971362,11524.556049658413
5000,59,background,1 1-500000,3290,498.4685777599443,43.15129885571514,56.50201700545949,455.31727890422917,441.9665607544848,505.1439368348165
5000,59,background,1 500001-1000000,3045,519.1158106649018,19.503238800338295,18.605020004524704,499.6125718645635,500.5107906603771,518.666701266995
5000,59,foreground,1 1000001-1500000,3141,9408.733311085161,62.737090726970564,915.5576134876064,9345.99622035819,8493.175697597555,9835.14357246548
5000,95,background,1 1-500000,3080,857.9796260400035,22.63918309154178,14.27366254820663,835.3404429484617,843.7059634917969,853.7968657683359
5000,95,background,1 500001-1000000,2860,676.5215771915755,63.719120935547835,2.8482111533157877,612.8024562560277,673.6733660382597,646.0861223004595
5000,95,foreground,1 1000001-1500000,3188,11922.432726490013,1166.4419558057816,55.91070461587242,10755.990770684231,11866.522021874142,11367.167100895058
5000,61,background,1 1-500000,3205,643.0919865038886,146.16570303057597,121.73961962646354,496.92628347331265,521.3523668774251,630.8789448018324
5000,61,background,1 500001-1000000,3407,541.7648246372191,121.96145604442063,191.40202863355444,419.8033685927985,350.3627960036647,576.485110931786
5000,61,foreground,1 1000001-1500000,3161,12369.366768677595,66.92532880351246,54.60776060657918,12302.441439874083,12314.759008071016,12363.207984579129
5000,57,background,1 1-500000,3175,565.6877039295723,24.592515152635315,73.72726369921293,541.095188776937,491.9604402303594,590.2550782028611
5000,57,background,1 500001-1000000,3139,592.0021576960426,281.1974748516004,34.54466031580523,310.80468284444214,557.4574973802373,468.67575042814497
5000,57,foreground,1 1000001-1500000,3127,9807.549821637644,18.1799902171133,42.41757500224776,9789.36983142053,9765.132246635396,9819.668614030212
5000,68,background,1 1-500000,3172,520.8549396721137,39.02776738284592,77.68248704631333,481.82717228926776,443.17245262580036,540.1822995038474
5000,68,background,1 500001-1000000,3145,371.5189328780252,52.33354065589083,73.63013820711785,319.1853922221344,297.8887946709074,382.16723165363874
5000,68,foreground,1 1000001-1500000,3134,11167.57619773905,54.65033809531087,14.7173638923432,11112.92585964374,11152.858833846707,11147.609710637567
5000,50,background,1 1-500000,3138,905.8248283914218,75.21949828391371,73.8694623673764,830.605330107508,831.9553660240454,905.1498104331531
5000,50,background,1 500001-1000000,2761,1291.5739336803563,56.09425394866412,99.3117985160734,1235.4796797316922,1192.2621351642829,1313.182705964061
5000,50,foreground,1 1000001-1500000,3054,9255.980205573149,1344.380815987115,62.24242946076265,7911.599389586034,9193.737776112386,8614.911012309973
5000,35,background,1 1-500000,3000,490.45884421684605,74.80769833014347,36.70251746428039,415.6511458867026,453.75632675256566,471.4062537839145
5000,35,background,1 500001-1000000,3179,539.7097625129245,79.78926698745636,49.687319636967004,459.92049552546814,490.0224428759575,524.6587888376798
5000,35,foreground,1 1000001-1500000,3166,8599.946305344958,71.02560058882045,11.405161792955369,8528.920704756138,8588.541143552004,8570.136085947026
5000,32,background,1 1-500000,3137,505.16527434145974,56.68523482744786,89.74011015278302,448.4800395140119,415.4251641886767,521.6927120041273
5000,32,background,1 500001-1000000,3305,414.77292135382595,13.567030892583716,75.03142908582595,401.20589046124223,339.741492268,445.50512045044707
5000,32,foreground,1 1000001-1500000,3269,12793.167393759068,30.377876571692468,27.313011521850058,12762.789517187375,12765.854382237218,12791.634961234147
5000,51,background,1 1-500000,3168,610.6600215771759,201.60803763777585,180.36225994229244,409.0519839394001,430.2977616348835,600.0371327294342
5000,51,background,1 500001-1000000,3268,472.3356616183155,32.32454244666587,254.11551802681788,440.0111191716496,218.22014359149762,583.2311494083915
5000,51,foreground,1 1000001-1500000,3244,11888.730724164678,29.53591570746903,16.971210770896505,11859.194808457209,11871.759513393781,11882.448371696391
5000,56,background,1 1-500000,2965,448.1678604439585,22.823426437837043,17.587592633517488,425.34443400612145,430.580267810441,445.5499435417987
5000,56,background,1 500001-1000000,2791,820.4906761988714,17.29401468060132,67.0144351896488,803.19666151827,753.4762410092226,845.3508864533951
5000,56,foreground,1 1000001-1500000,3183,9639.702470073993,7.5986035517325945,28.76155463667601,9632.10386652226,9610.940915437317,9650.283945616466
5000,69,background,1 1-500000,2962,434.82964794941654,80.7154541855707,259.9893416507075,354.11419376384583,174.84030629870904,524.4665916819849
5000,69,background,1 500001-1000000,3241,461.89733219867776,48.640813145335414,33.44192824799393,413.25651905334234,428.45540395068383,454.297889750007
5000,69,foreground,1 1000001-1500000,3040,10826.68414560421,15.572574157456984,45.69267895787925,10811.111571446752,10780.99146664633,10841.74419800442
5000,60,background,1 1-500000,3171,401.1874617138383,48.50449145318271,104.62642572816185,352.68297026065557,296.5610359856764,429.24842885132784
5000,60,background,1 500001-1000000,3133,575.743879029018,67.75788145569095,217.76416184334084,507.98599757332704,357.97971718567715,650.7470192228429
5000,60,foreground,1 1000001-1500000,3156,10543.181005078564,182.18454941586424,7.540002886755246,10360.9964556627,10535.64100219181,10455.858731814009
5000,94,background,1 1-500000,3099,586.3956807839713,5.505349180162739,34.56610569618715,580.8903316038086,551.8295750877842,600.9260590419835
5000,94,background,1 500001-1000000,3262,410.8785912452295,164.3342342061478,38.369801280732645,246.54435703908166,372.5087899644968,347.8963747825219
5000,94,foreground,1 1000001-1500000,3156,12107.47512987021,58.19748228527533,74.19869162958457,12049.277647584935,12033.276438240626,12115.475734542364
