generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
6000,88,background,1 1-500000,259,117.88795143307948,16.49622596202255,12.202662108525601,101.39172547105693,105.68528932455388,115.741169506331
6000,88,background,1 500001-1000000,336,194.89541678770001,9.33653452957492,20.57825795283975,185.5588822581251,174.31715883486027,200.51627849933243
6000,88,foreground,1 1000001-1500000,358,379.9610192873324,88.18500783014224,77.04416233684651,291.7760114571902,302.9168569504859,374.39059654068456
6000,43,background,1 1-500000,293,170.227773505203,19.31121123066373,16.642268080362328,150.91656227453927,153.58550542484068,168.8933019300523
6000,43,background,1 500001-1000000,269,103.74539215134564,10.356461982590645,9.262807858832048,93.388930168755,94.4825842925136,103.19856508946634
6000,43,foreground,1 1000001-1500000,348,186.726863555381,19.896614675606088,51.09884985185545,166.8302488797749,135.62801370352554,202.32798114350567
6000,44,background,1 1-500000,331,204.4097367257109,3.014491295942662,11.383208353168811,201.39524542976824,193.0265283725421,208.59409525432397
6000,44,background,1 500001-1000000,410,293.129718936726,20.112785944581447,15.104215269679571,273.0169329921446,278.02550366704645,290.6254335992751
6000,44,foreground,1 1000001-1500000,259,240.53356057807605,26.378711281827236,31.947595171786816,214.1548492962488,208.58596540628923,243.31800252305584
10000,9,background,1 1-500000,347,177.02381648337405,6.090828779109188,16.152732833002347,170.93298770426486,160.8710836503717,182.05476851032063
10000,9,background,1 500001-1000000,309,183.3201998474251,28.2458051070289,11.19785235527661,155.0743947403962,172.1223474921485,174.79622347154896
10000,9,foreground,1 1000001-1500000,451,1020.2143176935274,6.360738427621072,72.74591826005849,1013.8535792659063,947.4683994334689,1053.4069076097462
10000,7,background,1 1-500000,282,200.3081638666681,10.634158382559008,38.51380999757464,189.6740054841091,161.79435386909347,214.24798967417593
10000,7,background,1 500001-1000000,330,157.04581737578337,9.486541277638935,20.236716807577523,147.55927609814444,136.80910056820585,162.42090514075267
10000,7,foreground,1 1000001-1500000,401,1569.1971647725186,76.62766456962663,7.479923588911589,1492.569500202892,1561.717241183607,1534.6232942821612
10000,6,background,1 1-500000,320,210.27497715483264,8.152856002692602,14.19396489613871,202.12212115214004,196.08101225869393,213.2955316015557
10000,6,background,1 500001-1000000,385,302.3695457760364,78.10856338655003,78.57055854913915,224.26098238948634,223.79898722689722,302.60054335733093
10000,6,foreground,1 1000001-1500000,391,958.6978809594139,44.24167608156404,62.08807507672236,914.4562048778498,896.6098058826915,967.621080456993
10000,1,background,1 1-500000,374,287.60031155262095,39.04504410354048,133.99168271771237,248.55526744908047,153.6086288349086,335.0736308597069
10000,1,background,1 500001-1000000,328,106.82538800971861,5.05431685739984,4.778705988354886,101.77107115231877,102.04668202136372,106.68758257519613
10000,1,foreground,1 1000001-1500000,451,1374.1960358234696,52.84481670370087,163.8809082702678,1321.3512191197688,1210.3151275532018,1429.714081606753
10000,8,background,1 1-500000,299,184.89844197539037,36.54703579242266,68.31268713083841,148.3514061829677,116.58575484455196,200.78126764459824
10000,8,background,1 500001-1000000,289,195.98882477761458,15.369718538640427,3.7771584781354477,180.61910623897415,192.21166629947913,190.1925447473621
10000,8,foreground,1 1000001-1500000,422,1516.957973323099,218.6248496753101,5.9759360707986104,1298.3331236477889,1510.9820372523004,1410.6335165208432
10000,38,background,1 1-500000,316,178.6490344428537,7.130778769258541,6.838670345238825,171.51825567359515,171.81036409761487,178.50298023084383
10000,38,background,1 500001-1000000,389,307.29264685439875,39.04762553236196,37.42351761626287,268.2450213220368,269.8691292381359,306.4805928963492
10000,38,foreground,1 1000001-1500000,470,1513.8560326797424,22.808828919691905,98.02763016576091,1491.0472037600505,1415.8284025139815,1551.465433302777
10000,31,background,1 1-500000,289,100.86662404044887,3.2158361909330324,12.474519435026878,97.65078784951584,88.39210460542199,105.49596566249579
10000,31,background,1 500001-1000000,357,220.05765398483754,3.033874297475677,73.38948171215543,217.02377968736187,146.6681722726821,255.23545769217742
10000,31,foreground,1 1000001-1500000,473,1330.1789141887148,3.2343742560356077,121.34806900502372,1326.9445399326792,1208.830845183691,1389.2357615632088
10000,36,background,1 1-500000,371,184.41893076116912,10.35503701649327,6.046254150800451,174.06389374467585,178.37267661036867,182.2645393283227
10000,36,background,1 500001-1000000,345,216.93728383277994,2.6766379034311285,10.652268387230606,214.2606459293488,206.28501544554933,220.92509907467968
10000,36,foreground,1 1000001-1500000,466,1933.3995938831185,4.60134383457148,6.58361543917357,1928.798250048547,1926.815978443945,1934.3907296854195
10000,96,background,1 1-500000,331,251.18761513705613,18.55753881810324,46.01090784289613,232.6300763189529,205.17670729416,264.9142996494526
10000,96,background,1 500001-1000000,317,197.79563807032355,1.8632592785072575,34.69649244716197,195.9323787918163,163.09914562316158,214.2122546546509
10000,96,foreground,1 1000001-1500000,396,1101.406948266519,239.92528443360925,13.730266674421728,861.4816638329098,1087.6766815920973,988.3094393869253
10000,62,background,1 1-500000,273,182.93047056894943,44.1729601078481,4.731691348994332,138.75751046110133,178.1987792199551,163.20983618952255
10000,62,background,1 500001-1000000,338,293.2936262402825,10.345166866450654,41.555215628386804,282.94845937383184,251.7384106118957,308.89865062125057
10000,62,foreground,1 1000001-1500000,407,1151.4416978452914,14.423796155200307,15.28986183304815,1137.017901690091,1136.1518360122432,1151.8747306842154
10000,65,background,1 1-500000,385,137.88942479446632,4.163924160866372,4.624145112979704,133.72550063359995,133.26527968148662,138.119535270523
10000,65,background,1 500001-1000000,355,152.45479810743154,5.55375191725625,3.473883097199405,146.9010461901753,148.98091501023214,151.41486369740312
10000,65,foreground,1 1000001-1500000,470,1302.4516597172765,39.67437808629984,109.77484999788021,1262.7772816309766,1192.6768097193963,1337.5018956730667
10000,91,background,1 1-500000,302,173.19817680739516,8.653820968106743,10.629836129855335,164.54435583928841,162.56834067753982,174.18618438826945
10000,91,background,1 500001-1000000,339,286.0911391257914,5.774373815760555,63.08146011079771,280.31676531003086,223.0096790149937,314.74468227331
10000,91,foreground,1 1000001-1500000,428,841.0248633227834,22.97978813505165,122.50364476400227,818.0450751877318,718.5212185587811,890.7867916372587
10000,53,background,1 1-500000,332,275.9499936165089,15.6292230089457,27.90981122152067,260.3207706075632,248.04018239498822,282.09028772279635
10000,53,background,1 500001-1000000,326,193.15751485766737,25.01690483427626,14.274233778344296,168.1406100233911,178.88328107932307,187.78617932970138
10000,53,foreground,1 1000001-1500000,440,1654.7251835776906,14.992142048023538,5.465402036125795,1639.733041529667,1649.2597815415647,1649.9618135717417
10000,98,background,1 1-500000,372,205.37960313500616,52.35773705511065,9.745001044295009,153.02186607989552,195.63460209071116,184.07323512959834
10000,98,background,1 500001-1000000,373,265.700475998623,60.29560987753666,33.58730314523973,205.40486612108634,232.11317285338328,252.34632263247454
10000,98,foreground,1 1000001-1500000,460,1198.7703812322761,26.99620861617086,169.9271143357414,1171.7741726161053,1028.8432668965347,1270.2358340920614
10000,54,background,1 1-500000,378,155.74411154619838,3.9808855088760993,16.357176352463057,151.76322603732228,139.38693519373533,161.93225696799186
10000,54,background,1 500001-1000000,304,147.36918178523592,1.1941720630517239,5.432176132774202,146.1750097221842,141.93700565246172,149.48818382009716
10000,54,foreground,1 1000001-1500000,417,1019.6524782814022,35.73647141365609,66.90442669526396,983.9160068677461,952.7480515861382,1035.236455922206
10000,37,background,1 1-500000,331,337.3746364651845,37.67056180740633,123.36023043753721,299.70407465777816,214.01440602764728,380.21947078024994
10000,37,background,1 500001-1000000,380,203.0875271945347,4.813853009248305,21.599601767863305,198.27367418528638,181.48792542667138,211.4804015738422
10000,37,foreground,1 1000001-1500000,479,1434.6699199080467,7.622011694953244,33.55599127739322,1427.0479082130935,1401.1139286306534,1447.6369096992667
10000,30,background,1 1-500000,378,194.99442587882595,8.885426817029156,14.72602097915501,186.1089990617968,180.26840489967094,197.91472295988888
10000,30,background,1 500001-1000000,337,188.09174113717881,26.557612182793036,27.4933662531962,161.53412895438578,160.59837488398261,188.5596181723804
10000,30,foreground,1 1000001-1500000,508,936.1165786238621,180.6229074806347,16.90180033310662,755.4936711432274,919.2147782907555,854.2560250500981
10000,39,background,1 1-500000,323,205.0662025845861,27.558098560665485,7.976150377785416,177.50810402392062,197.0900522068007,195.27522849314607
10000,39,background,1 500001-1000000,333,180.02456262599458,18.55743027944186,3.1870185885414912,161.46713234655272,176.83754403745309,172.3393567805444
10000,39,foreground,1 1000001-1500000,492,1122.9705493454635,62.24872576463213,144.30544868957918,1060.7218235808314,978.6651006558843,1163.9989108079371
10000,55,background,1 1-500000,345,165.37396479332574,5.901771844910627,15.696322688188502,159.4721929484151,149.67764210513724,170.27124021496468
10000,55,background,1 500001-1000000,385,226.253522113077,21.988110422628324,38.816081517903285,204.26541169044867,187.4374405951737,234.66750766071448
10000,55,foreground,1 1000001-1500000,459,1466.4950580895702,30.15189669282222,27.38408303711617,1436.343161396748,1439.110975052454,1465.1111512617172
10000,52,background,1 1-500000,312,161.42572751456714,1.509055252944563,30.19288749551174,159.91667226162258,131.2328400190554,175.76764363585073
10000,52,background,1 500001-1000000,380,193.2327411250253,43.71099994791393,17.34548343889992,149.52174117711138,175.8872576861254,180.0499828705183
10000,52,foreground,1 1000001-1500000,453,710.2766992007532,47.82693719497502,16.046658184783155,662.4497620057782,694.2300410159701,694.3865596956573
10000,99,background,1 1-500000,306,142.5282031791951,4.864402141376559,2.5641024670227353,137.66380103781853,139.96410071217235,141.37805334201818
10000,99,background,1 500001-1000000,327,338.89771074853616,54.196659558789634,39.497206416791414,284.7010511897465,299.40050433174474,331.54798417753705
10000,99,foreground,1 1000001-1500000,503,1350.7657026008537,7.415811979086129,15.323945334379118,1343.3498906217676,1335.4417572664747,1354.7197692785003
10000,90,background,1 1-500000,369,165.43943366097074,24.66529503572815,2.5263083346862913,140.77413862524259,162.91312532628444,154.3699403104498
10000,90,background,1 500001-1000000,324,114.21116577539829,13.747706964865074,21.756730224973694,100.46345881053321,92.45443555042459,118.2156774054526
10000,90,foreground,1 1000001-1500000,482,1925.8169088931681,35.26929895122407,207.4791530157063,1890.547609941944,1718.3377558774619,2011.9218359254091
10000,64,background,1 1-500000,304,152.97385800954726,15.070655662861327,12.151583762510768,137.90320234668593,140.8222742470365,151.51432205937198
10000,64,background,1 500001-1000000,362,116.15531925197092,17.620647179372327,7.54241737241,98.5346720725986,108.61290187956092,111.11620434848976
10000,64,foreground,1 1000001-1500000,441,879.1855165319248,55.4341096675721,16.869483864917527,823.7514068643527,862.3160326670072,859.9032036305975
10000,63,background,1 1-500000,362,153.89483456088874,15.208111746185295,7.802588362028473,138.68672281470344,146.09224619886027,150.19207286881033
10000,63,background,1 500001-1000000,338,160.62397337071798,16.018339734230494,37.27968563191723,144.60563363648748,123.34428773880074,171.25464631956135
10000,63,foreground,1 1000001-1500000,543,1316.6462544938158,63.035925534590206,110.10926912367904,1253.6103289592256,1206.5369853701368,1340.1829262883602
10000,97,background,1 1-500000,305,199.69861453140152,25.49610674400617,31.690370165592526,174.20250778739535,168.008244365809,202.7957462421947
10000,97,background,1 500001-1000000,323,208.31927985197103,3.843682169618887,39.21501683312931,204.47559768235215,169.10426301884172,226.00494718372624
10000,97,foreground,1 1000001-1500000,376,1514.0695305948288,68.2566547514109,7.123281145012129,1445.812875843418,1506.9462494498166,1483.5028437916294
10000,41,background,1 1-500000,312,307.0142574387007,23.147638036561716,11.46194857488706,283.866619402139,295.55230886381366,301.1714127078634
10000,41,background,1 500001-1000000,305,183.51971910714997,15.227307523687614,52.650757385465226,168.29241158346235,130.86896172168474,202.23144403803877
10000,41,foreground,1 1000001-1500000,401,1387.9363989825938,6.229506749851566,1.4865432670280256,1381.7068922327421,1386.4498557155657,1385.564917241182
10000,79,background,1 1-500000,401,271.69843710910936,15.373472483582873,84.12259177733745,256.3249646255265,187.57584533177192,306.07299675598665
10000,79,background,1 500001-1000000,382,374.68503520245986,29.186936670961586,172.22657114379354,345.4980985314983,202.45846405866632,446.20485243887583
10000,79,foreground,1 1000001-1500000,481,1774.1681264773147,99.02948100454478,5.1201963696236135,1675.13864547277,1769.0479301076912,1727.213484159854
