generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
2000,60,background,1 1-500000,1494,375.7289962207542,39.23384372444707,15.848191383218364,336.4951524963071,359.88080483753583,364.03617005013984
2000,60,background,1 500001-1000000,1306,462.03714188837876,20.119707581350667,5.431400125075015,441.9174343070281,456.60574176330374,454.69298816024093
2000,60,foreground,1 1000001-1500000,1310,425.32866958429986,28.828781922436974,41.38079890207882,396.4998876618629,383.94787068222104,431.6046780741208
2000,94,background,1 1-500000,1472,233.15769218009518,19.341491921968554,9.809701553955165,213.81620025812663,223.34799062614002,228.3917969960885
2000,94,background,1 500001-1000000,1521,265.38212259404827,31.853675670072334,43.36334785431973,233.52844692397593,222.01877473972854,271.13695868617197
2000,94,foreground,1 1000001-1500000,1491,614.6389214572046,22.34037436059043,59.39366916214749,592.2985470966141,555.2452522950571,633.1655688579831
2000,93,background,1 1-500000,1238,455.30131932591576,29.227856180968956,25.22089260179564,426.0734631449468,430.0804267241201,453.2978375363291
2000,93,background,1 500001-1000000,1635,360.23835185142525,56.261416496643506,28.848637209097433,303.97693535478174,331.3897146423278,346.5319622076522
2000,93,foreground,1 1000001-1500000,1459,506.184255816157,12.077539659048853,39.90143074477055,494.10671615710817,466.28282507138647,520.0962013590179
2000,67,background,1 1-500000,1530,235.57909989973996,19.525395854307135,13.47366818518094,216.05370404543282,222.10543171455902,232.55323606517686
2000,67,background,1 500001-1000000,1490,291.128507735968,83.94396149958084,33.51947456910966,207.18454623638718,257.60903316685835,265.9162642707324
2000,67,foreground,1 1000001-1500000,1435,340.761206230467,78.8991946323149,9.930504985211883,261.8620115981521,330.8307012452551,306.2768614069155
2000,58,background,1 1-500000,1560,285.1630746783667,29.894937688615755,16.694615088814317,255.26813698975093,268.46845958955237,278.56291337846596
2000,58,background,1 500001-1000000,1521,271.77162132253943,31.192386931908914,62.5184239526352,240.57923439063052,209.25319736990423,287.4346398329026
2000,58,foreground,1 1000001-1500000,1616,311.58716449215717,45.23779670242584,62.058169674181045,266.34936778973133,249.52899481797613,319.9973509780348
2000,33,background,1 1-500000,1660,250.2714317621212,31.0029533183515,85.03822156665774,219.2684784437697,165.23321019546347,277.28906588627433
2000,33,background,1 500001-1000000,1658,173.91656859166687,10.55540687715802,8.551247418254206,163.36116171450885,165.36532117341267,172.91448886221497
2000,33,foreground,1 1000001-1500000,1471,531.4799631762216,51.81511029648391,24.174801888335423,479.66485287973774,507.3051612878862,517.6598089721474
2000,34,background,1 1-500000,1585,435.89183522510575,123.56245877956826,108.5891472179137,312.3293764455375,327.30268800719205,428.4051794442785
2000,34,background,1 500001-1000000,1481,249.1985678281635,7.377010479061937,18.881518585458252,241.82155734910157,230.31704924270525,254.95082188136166
2000,34,foreground,1 1000001-1500000,1374,417.5358500932998,29.260029121465777,28.52552890919651,388.27582097183404,389.0103211841033,417.1685999871652
2000,27,background,1 1-500000,1446,267.8834980230786,69.80003342860618,48.13047672253015,198.0834645944724,219.75302130054843,257.04871967004055
2000,27,background,1 500001-1000000,1577,192.93284230220888,14.839645149055286,37.96694633458901,178.0931971531536,154.96589596761987,204.49649289497575
2000,27,foreground,1 1000001-1500000,1414,492.12225118963215,42.06188042298527,101.5441638402117,450.0603707666469,390.57808734942046,521.8633928982454
2000,18,background,1 1-500000,1485,216.71940144043583,12.42593439308257,21.51757856810582,204.29346704735326,195.20182287233,221.26522352794746
2000,18,background,1 500001-1000000,1471,335.63772033219357,17.91759951897984,47.55187597063559,317.7201208132137,288.085844361558,350.45485855802144
2000,18,foreground,1 1000001-1500000,1510,923.2702917391798,114.58305425434446,49.38744367387699,808.6872374848354,873.8828480653028,890.6724864489461
2000,20,background,1 1-500000,1656,218.32371944690385,22.258826786675854,28.633219875688155,196.064892660228,189.6904995712157,221.51091599141
2000,20,background,1 500001-1000000,1457,214.06885655853876,8.386696437653882,5.375235161018281,205.68216012088487,208.69362139752047,212.56312592022095
2000,20,foreground,1 1000001-1500000,1512,371.1533286787635,154.3367251429263,53.884766622288225,216.8166035358372,317.2685620564753,320.92734941844446
2000,16,background,1 1-500000,1394,389.99397266556116,119.04827225961162,79.30843007119984,270.94570040594954,310.6855425943613,370.12405157135527
2000,16,background,1 500001-1000000,1474,401.59821715312137,29.259662248743552,13.724226205638843,372.3385549043778,387.8739909474825,393.830499131569
2000,16,foreground,1 1000001-1500000,1464,729.2587108231419,39.06468471192784,81.0857565543356,690.194026111214,648.1729542688063,750.2692467443458
2000,29,background,1 1-500000,1628,254.0831783708345,16.210213676115018,17.87354576485086,237.87296469471949,236.20963260598364,254.91484441520242
2000,29,background,1 500001-1000000,1497,204.6234574866212,68.60439651793604,26.002026708034464,136.01906096868515,178.62143077858673,183.3222725816704
2000,29,foreground,1 1000001-1500000,1244,420.69845802247437,7.735758394524964,63.61555799161761,412.9626996279494,357.08290003085676,448.6383578210207
2000,11,background,1 1-500000,1589,378.73286089812973,36.90188544285411,40.07160758867576,341.8309754552756,338.66125330945397,380.31772197104056
2000,11,background,1 500001-1000000,1452,335.29888896290504,65.7413726078048,35.747430914601864,269.55751635510023,299.5514580483032,320.30191811630357
2000,11,foreground,1 1000001-1500000,1349,529.976971202439,101.88855525444706,53.024946747898866,428.08841594799196,476.95202445454015,505.5451669491649
2000,45,background,1 1-500000,1386,316.1123793215065,37.28366749019369,41.79433254473224,278.82871183131283,274.3180467767743,318.3677118487758
2000,45,background,1 500001-1000000,1369,221.86218446084058,23.23882477213556,51.95742479258843,198.62335968870502,169.90475966825215,236.22148447106701
2000,45,foreground,1 1000001-1500000,1461,733.8608043430795,20.639879524522257,180.45365198738,713.2209248185573,553.4071523556995,813.7676905745084
2000,89,background,1 1-500000,1448,194.07422039034645,46.14820157689974,48.67856427559127,147.92601881344672,145.39565611475518,195.33940173969222
2000,89,background,1 500001-1000000,1496,293.90864254467306,7.438869959476506,23.97627039613144,286.46977258519655,269.9323721485416,302.1773427630005
2000,89,foreground,1 1000001-1500000,1381,427.5885703772001,21.93978228269225,124.60457511481764,405.64878809450784,302.98399526238245,478.9209667932628
2000,42,background,1 1-500000,1584,241.44672763236304,4.235228646975884,27.936949971701324,237.21149898538715,213.5097776606617,253.29758829472576
2000,42,background,1 500001-1000000,1354,328.89674801169895,19.09353507418382,16.889282230582467,309.8032129375151,312.0074657811165,327.79462158989827
2000,42,foreground,1 1000001-1500000,1424,380.625166306314,8.200641218321834,8.942524884550949,372.42452508799215,371.68264142176304,380.99610813942854
2000,74,background,1 1-500000,1423,245.86543519024963,130.8198534553885,57.80390672462636,115.04558173486112,188.06152846562327,209.35746182486855
2000,74,background,1 500001-1000000,1511,479.3376356227491,14.981775990276219,38.73263777538341,464.35585963247286,440.60499784736567,491.21306651530267
2000,74,foreground,1 1000001-1500000,1528,inf,48.86588633839165,39.51458380713484,inf,inf,inf
2000,80,background,1 1-500000,1355,565.5115625313229,63.95594802197411,151.30098703609656,501.55561450934874,414.2105754952263,609.1840820383841
2000,80,background,1 500001-1000000,1481,312.9787429134012,59.214833716267094,117.0018008690513,253.76390919713413,195.97694204434993,341.8722264897933
2000,80,foreground,1 1000001-1500000,1586,430.53585328303234,57.578904664493166,81.85952909587286,372.9569486185392,348.6763241871595,442.6761654987222
2000,87,background,1 1-500000,1769,196.3001106861193,29.022549370622073,22.90760097484599,167.27756131549722,173.3925097112733,193.24263648823126
2000,87,background,1 500001-1000000,1477,249.6449300358472,17.951987536080196,23.169770412690923,231.692942499767,226.4751596231563,252.25382147415257
2000,87,foreground,1 1000001-1500000,1440,546.0837142494001,2.9675386319704558,25.6927826430001,543.1161756174297,520.3909316064,557.446336254915
2000,73,background,1 1-500000,1627,186.9048404601599,33.05650892594167,49.58846551098759,153.84833153421823,137.3163749491723,195.17081875268286
2000,73,background,1 500001-1000000,1711,350.09193460494134,28.44050051488375,19.559329529323804,321.6514340900576,330.53260507561754,345.65134911216137
2000,73,foreground,1 1000001-1500000,1448,606.6050298033952,123.34995629208606,84.88439474173356,483.2550735113091,521.7206350616616,587.3722490282189
2000,10,background,1 1-500000,1533,159.5120596895831,39.85234927214151,25.051123471212122,119.6597104174416,134.460936218371,152.11144678911842
2000,10,background,1 500001-1000000,1590,161.91917512022337,9.147768195953176,35.17749329336402,152.7714069242702,126.74168182685935,174.9340376689288
2000,10,foreground,1 1000001-1500000,1508,430.3538844854811,33.719220092505566,58.39650084905952,396.63466439297554,371.9573836364216,442.6925248637581
2000,17,background,1 1-500000,1489,360.32158176010125,35.08651284240841,29.141100412956803,325.23506891769284,331.18048134714445,357.34887554537545
2000,17,background,1 500001-1000000,1526,251.01058348864535,71.11323077958878,8.131294143009654,179.89735270905658,242.8792893456357,219.5196151703558
2000,17,foreground,1 1000001-1500000,1536,395.9736082200725,31.120524023828693,15.2832694370245,364.8530841962438,380.690338783048,388.0549809266704
2000,28,background,1 1-500000,1471,238.18305959500503,32.360640378521566,22.931229034253192,205.82241921648347,215.25183056075184,233.46835392287085
2000,28,background,1 500001-1000000,1544,178.6720692087656,10.227097106917427,37.95799737906782,168.44497210184818,140.7140718296978,192.5375193448408
2000,28,foreground,1 1000001-1500000,1588,391.357120818735,22.03295728390367,8.17732379863628,369.3241635348313,383.1797970200987,384.4293040761013
2000,21,background,1 1-500000,1402,465.60735078294056,72.9920626930707,69.30286818741843,392.61528808986986,396.30448259552213,463.7627535301144
2000,21,background,1 500001-1000000,1400,389.68309247395155,23.543277925222355,42.93886765986463,366.1398145487292,346.7442248140869,399.3808873412727
2000,21,foreground,1 1000001-1500000,1503,281.27708770172103,8.90865611785739,13.358182181278607,272.36843158386364,267.9189055204424,283.50185073343164
2000,26,background,1 1-500000,1548,209.68718928273302,17.75101685376103,30.28291812473617,191.936172428972,179.40427115799685,215.9531399182206
2000,26,background,1 500001-1000000,1455,304.53548998056795,23.19363395779874,26.431547907570348,281.3418560227692,278.1039420729976,306.15444695545375
2000,26,foreground,1 1000001-1500000,1315,740.5319194054355,19.468537123091664,307.46439601986094,721.0633822823438,433.06752338557453,884.5298488538201
2000,19,background,1 1-500000,1409,288.2918097226302,25.84800680554872,56.31167560208996,262.4438029170815,231.98013412054024,303.5236441209008
2000,19,background,1 500001-1000000,1508,506.1886536492311,121.22153538053499,34.45723437516244,384.96711826869614,471.7314192740687,462.80650314654486
2000,19,foreground,1 1000001-1500000,1435,459.2463867727274,144.20825192204939,83.73435451196019,315.03813485067803,375.5120322607672,429.0094380676828
2000,72,background,1 1-500000,1589,262.1934666037705,46.27545328596352,141.07602459822374,215.91801331780698,121.11744200554676,309.5937522599006
2000,72,background,1 500001-1000000,1400,364.4801919048623,100.56445963651458,77.49411257578686,263.9157322683477,286.98607932907544,352.94501837449843
2000,72,foreground,1 1000001-1500000,1333,422.6705004701289,17.254088515977855,76.73612365116969,405.41641195415104,345.9343768189592,452.4115180377248
2000,86,background,1 1-500000,1562,349.26783378734035,57.43429880971598,17.682949130696215,291.83353497762437,331.58488465664414,329.39215894783047
2000,86,background,1 500001-1000000,1564,256.1313145111635,6.209224750975409,43.465835090670225,249.9220897601881,212.66547942049328,274.7596196810109
2000,86,foreground,1 1000001-1500000,1410,379.6373184941549,34.2948469221119,17.914464805666285,345.342471572043,361.7228536884886,371.4471274359321
2000,81,background,1 1-500000,1507,222.1253534263633,51.109288310120974,43.050999228449655,171.01606511624232,179.07435419791364,218.09620888552763
2000,81,background,1 500001-1000000,1344,499.10273219012015,54.223508563398354,53.19554615378365,444.8792236267218,445.9071860363365,498.5887509853128
2000,81,foreground,1 1000001-1500000,1491,386.0071896539157,47.766527318035514,29.8959537052815,338.2406623358802,356.1112359486342,377.0719028475387
2000,75,background,1 1-500000,1592,215.68940395260142,4.022640098239208,15.75230008728613,211.66676385436222,199.9371038653153,221.55423394712489
2000,75,background,1 500001-1000000,1515,338.7653783532187,20.40180011360826,61.932173205754225,318.36357823961043,276.83320514746447,359.5305648992917
2000,75,foreground,1 1000001-1500000,1583,414.66240982133604,34.88247713110832,114.9575221755822,379.7799326902277,299.70488764575384,454.699932343573
2000,88,background,1 1-500000,1336,299.26776338468335,14.485915275012303,11.153447360669816,284.78184810967105,288.11431602401353,297.6015294275121
2000,88,background,1 500001-1000000,1731,168.9624748167007,13.638124421102475,17.028305647130765,155.32435039559823,151.93416916956994,170.65756542971485
2000,88,foreground,1 1000001-1500000,1302,474.06866936477127,66.88303993737554,25.3341976789834,407.1856294273957,448.73447168578787,453.2942482355752
2000,43,background,1 1-500000,1574,221.03061103482833,21.47028437498375,45.46666280326099,199.56032665984458,175.56394823156734,233.02880024896695
2000,43,background,1 500001-1000000,1423,407.6760458584722,27.901361016787632,59.54239436811804,379.7746848416846,348.13365149035417,423.4965625341374
2000,43,foreground,1 1000001-1500000,1446,355.3699471482105,24.095006804080185,16.67204402626703,331.2749403441303,338.69790312194345,351.6584657593039
2000,44,background,1 1-500000,1488,248.8547865893488,9.641441395700895,6.290695763133044,239.2133451936479,242.56409082621576,247.17941377306488
2000,44,background,1 500001-1000000,1435,349.43709860384297,54.07577426649186,153.27825098061476,295.3613243373511,196.1588476232282,399.0383369609044
2000,44,foreground,1 1000001-1500000,1351,348.9492515992242,6.762143758543971,109.80753252313298,342.18710784068026,239.14171907609125,400.47194598151873
4000,9,background,1 1-500000,2929,270.0927054270578,23.08819331496852,20.66126077460649,247.0045121120893,249.43144465245132,268.8792391568768
4000,9,background,1 500001-1000000,2911,298.2258598516564,28.946936009280762,52.438694147665956,269.27892384237566,245.78716570399047,309.971738920849
4000,9,foreground,1 1000001-1500000,2653,606.5625653542884,306.6869548674622,40.065479438035254,299.8756104868262,566.4970859162531,473.2518276395749
4000,7,background,1 1-500000,2722,277.9401428459678,40.594547734541266,17.864652447424305,237.34559511142652,260.0754903985435,266.5751952024093
4000,7,background,1 500001-1000000,2708,498.4574006168332,46.56722142043873,205.0161959074976,451.89017919639446,293.4412047093356,577.6818878603626
4000,7,foreground,1 1000001-1500000,2801,528.5782385294951,134.66592274691357,70.45137872304986,393.9123157825816,458.1268598064453,496.4709665175633
4000,6,background,1 1-500000,2950,258.00717740220716,12.484136940227472,84.26988912283923,245.5230404619797,173.73728827936793,293.90005349351304
4000,6,background,1 500001-1000000,2909,288.8407129522311,46.59873259978485,11.017071697857318,242.24198035244626,277.8236412543738,271.04988250126735
4000,6,foreground,1 1000001-1500000,2372,473.57059582849615,182.94373310727315,16.365042621568136,290.626862721223,457.205553206928,390.28125058564365
4000,1,background,1 1-500000,2416,253.5909219194,69.15909819513035,71.1932919179435,184.43182372426963,182.3976300014565,254.60801878080656
4000,1,background,1 500001-1000000,2669,252.59353026148892,86.27360216710076,93.95574299666623,166.31992809438816,158.6377872648227,256.43460067627166
4000,1,foreground,1 1000001-1500000,2824,815.9452274821451,51.241428473837004,318.17609328310937,764.7037990083081,497.76913419903576,949.4125598867813
4000,8,background,1 1-500000,2678,259.5770555477757,29.407944879872957,37.05315330421581,230.16911066790271,222.52390224355986,263.3996597599471
4000,8,background,1 500001-1000000,2936,276.22356028395006,60.86986563673781,45.48616368297007,215.35369464721225,230.73739660098,268.5317093070662
4000,8,foreground,1 1000001-1500000,2562,418.9763575255856,122.63364306176663,99.7266619589318,296.342714463819,319.2496955666538,407.5228669741682
4000,38,background,1 1-500000,2582,501.4194596823181,110.75647368272257,5.408448579506512,390.66298599959555,496.0110111028116,448.7454471307101
4000,38,background,1 500001-1000000,2830,246.57022260451777,16.795995295899047,12.227857679816225,229.77422730861872,234.34236492470154,244.28615379647636
4000,38,foreground,1 1000001-1500000,2402,4220.131821762756,94.67816109065461,190.34121560779022,4125.453660672101,4029.7906061549656,4267.963349021324
4000,31,background,1 1-500000,2675,621.6866630141412,58.17010222694444,103.80733633199998,563.5165607871968,517.8793266821413,644.505280066669
4000,31,background,1 500001-1000000,2833,308.76866980625346,66.01071634239997,19.331512581877178,242.75795346385348,289.4371572243763,285.42906792599206
4000,31,foreground,1 1000001-1500000,2525,525.831403729826,43.09391070708443,30.595608374798758,482.73749302274155,495.2357953550272,519.5822525636831
4000,36,background,1 1-500000,2884,281.98384708821686,26.7020164340247,4.937260596569104,255.28183065419216,277.04658649164776,271.10146916948906
4000,36,background,1 500001-1000000,2933,337.29564408495935,172.3471481460292,80.52053737964889,164.94849593893014,256.77510670531046,291.3823387017692
4000,36,foreground,1 1000001-1500000,2217,4244.661223900577,151.3536740890595,140.43436517024747,4093.3075498115177,4104.22685873033,4239.201569441171
4000,96,background,1 1-500000,2578,515.5419520862124,134.55218520584458,141.5776793461555,380.9897668803678,373.9642727400569,519.0546991563679
4000,96,background,1 500001-1000000,2654,436.7351353847771,60.32959702267908,51.661186212222674,376.405538362098,385.0739491725544,432.4009299795489
4000,96,foreground,1 1000001-1500000,2630,1583.3245149283066,207.09008090626594,121.68090067413141,1376.2344340220407,1461.6436142541752,1540.6199248122393
4000,62,background,1 1-500000,2941,313.9796243441742,34.42016174378659,50.715248681346566,279.55946260038763,263.26437566282766,322.1271678129542
4000,62,background,1 500001-1000000,2847,331.8859220852755,58.18592776931837,10.519247581447416,273.69999431595716,321.3666745038281,308.05258199134005
4000,62,foreground,1 1000001-1500000,2619,375.8657719648472,120.96765990955464,85.85685248949449,254.8981120552926,290.00891947535274,358.31036825481715
4000,65,background,1 1-500000,2677,249.09234972773993,20.904792357425322,74.14123378631484,228.1875573703146,174.9511159414251,275.7105704421847
4000,65,background,1 500001-1000000,2757,300.7418036043673,46.031253541616024,7.599228927818331,254.71055006275128,293.142574676549,281.52579129746846
4000,65,foreground,1 1000001-1500000,2721,389.42711784333005,9.601480392117082,37.358124713038706,379.82563745121297,352.06899313029135,403.30544000379086
4000,91,background,1 1-500000,2661,326.0647892874258,22.310429999113694,146.92596479801796,303.7543592883121,179.13882448940785,388.37255668687794
4000,91,background,1 500001-1000000,2710,532.2604396699826,17.99776155974905,125.49848631545319,514.2626781102335,406.7619533545294,586.0108020478347
4000,91,foreground,1 1000001-1500000,2326,1306.6476947443552,204.58031574077177,210.28208360665667,1102.0673790035835,1096.3656111376986,1309.4985786772977
4000,53,background,1 1-500000,2786,473.68102808660115,21.30583218047832,46.51022471004762,452.3751959061228,427.1708033765535,486.2832243513858
4000,53,background,1 500001-1000000,2965,273.3282188560406,129.14450476644197,35.893822204281605,144.18371408959865,237.43439665175902,226.70287757496044
4000,53,foreground,1 1000001-1500000,2561,343.05551139696036,14.285466456105496,75.73854909467263,328.77004494085486,267.3169623022877,373.7820527162439
4000,98,background,1 1-500000,2691,372.78048871678766,84.76967825835163,130.3626943305062,288.010810458436,242.41779438628146,395.57699675286494
4000,98,background,1 500001-1000000,2745,278.8849588449084,37.14625383480234,54.611681754980964,241.73870501010606,224.27327708992743,287.6176728049977
4000,98,foreground,1 1000001-1500000,2498,inf,49.89053124889324,59.368043848020534,inf,inf,inf
4000,54,background,1 1-500000,2844,254.78850653900008,46.13206987307058,168.98255383726791,208.6564366659295,85.80595270173217,316.21374852109875
4000,54,background,1 500001-1000000,2803,385.1662853449161,153.09260680412626,55.4800314997301,232.07367854078984,329.686253845186,336.359997692718
4000,54,foreground,1 1000001-1500000,2633,800.1984638497197,165.1517593158169,12.805361013830407,635.0467045339028,787.3931028358893,724.0252646987265
4000,37,background,1 1-500000,3130,325.6736555054813,58.665552231403126,57.1217256057098,267.00810327407817,268.5519298997715,324.90174219263463
4000,37,background,1 500001-1000000,3040,236.5345305165174,118.43280202249662,59.084335191386344,118.10172849402079,177.45019532513106,206.86029710096227
4000,37,foreground,1 1000001-1500000,2347,743.8433685580021,223.3181245582855,184.10736349833314,520.5252439997166,559.736005059669,724.2379880280259
4000,30,background,1 1-500000,2902,435.9792764996164,69.53245105631868,89.07712309463386,366.4468254432977,346.9021534049825,445.751612518774
4000,30,background,1 500001-1000000,2705,244.93194897680223,71.63106409514512,54.754604715770256,173.3008848816571,190.17734426103198,236.4937192871148
4000,30,foreground,1 1000001-1500000,2757,317.3659772478095,99.37177263205376,59.275669927366835,217.99420461575573,258.09030732044266,297.31792589546603
4000,39,background,1 1-500000,2812,408.84615278775163,47.906835810859775,127.37440888955098,360.93931697689186,281.47174389820066,448.57993932709724
4000,39,background,1 500001-1000000,2737,210.42281914423074,131.7785373126826,50.83206996916488,78.64428183154814,159.59074917506587,169.94958547247188
4000,39,foreground,1 1000001-1500000,2757,618.1509217779021,52.365919995540025,7.968569007556653,565.7850017823621,610.1823527703455,595.9522462839104
4000,55,background,1 1-500000,2704,251.44467260925012,39.84186627569579,60.06561403253727,211.60280633355433,191.37905857671285,261.55654648767086
4000,55,background,1 500001-1000000,2888,305.16044008243625,82.44261968598948,16.682606453603512,222.71782039644677,288.47783362883274,272.28043346624327
4000,55,foreground,1 1000001-1500000,2621,465.7370168305242,189.61860963017534,98.95322354897871,276.1184072003489,366.7837932815455,420.4043237899259
4000,52,background,1 1-500000,2863,252.54055134756345,13.207421652739868,28.796903455309803,239.33312969482358,223.74364789225365,260.3352922488484
4000,52,background,1 500001-1000000,3095,195.7256528526268,71.41820408711646,12.374561361866654,124.30744876551034,183.35109149076015,166.2038314900019
4000,52,foreground,1 1000001-1500000,2551,806.012417164111,79.0252989765504,30.2604080591409,726.9871181875606,775.75200910497,781.6299717054062
4000,99,background,1 1-500000,2680,277.99164981006106,50.38570538501517,123.72945497008186,227.6059444250459,154.2621948399792,314.6635246025944
4000,99,background,1 500001-1000000,2939,272.47771500848467,74.67989390201546,98.35427945175252,197.7978211064692,174.12343555673215,284.3149077833532
4000,99,foreground,1 1000001-1500000,2374,inf,728.5538845284391,222.81756463553938,inf,inf,inf
4000,90,background,1 1-500000,3068,367.77141296242917,40.567293515257916,4.885105985729751,327.20411944717125,362.8863069766994,349.9303191976651
4000,90,background,1 500001-1000000,2674,305.8552763081316,4.709823609369778,117.13956771483208,301.1454526987618,188.7157085932995,362.07014836086273
4000,90,foreground,1 1000001-1500000,2361,531.2913102178572,22.353327018761775,41.537702737623476,508.93798319909547,489.75360748023377,540.8834980772881
4000,64,background,1 1-500000,2824,220.92620906371303,34.84360798727721,47.399376442885114,186.08260107643582,173.52683262082792,227.20409329151698
4000,64,background,1 500001-1000000,2777,308.0653580476792,63.48686896237268,75.41901215362304,244.5784890853065,232.64634589405614,314.03142964330436
4000,64,foreground,1 1000001-1500000,2312,586.4056327006765,54.615580240770214,21.21735954646283,531.7900524599063,565.1882731542137,569.7065223535228
4000,63,background,1 1-500000,2787,277.36672557200654,33.81090655847947,23.99686499562449,243.55581901352707,253.36986057638205,272.45970479057905
4000,63,background,1 500001-1000000,2778,435.6057241144008,119.75285176887701,77.43479095864313,315.8528723455238,358.17093315575767,414.44669370928386
4000,63,foreground,1 1000001-1500000,2502,1163.2268371311075,276.937676131387,46.22982987699288,886.2891609997205,1116.9970072541146,1047.8729140039104
4000,97,background,1 1-500000,2960,261.9311169721259,8.126018746501359,14.740938760169229,253.80509822562453,247.19017821195666,265.2385769789598
4000,97,background,1 500001-1000000,2725,265.1481514501538,54.57268694234881,67.49639889918035,210.575464507805,197.65175255097347,271.6100074285696
4000,97,foreground,1 1000001-1500000,2788,436.3062830959716,38.91693563651643,202.7136950647582,397.38934745945517,233.59258803121338,518.2046628100925
4000,41,background,1 1-500000,2974,297.8276168048542,4.802723964727193,25.2699268078577,293.024892840127,272.5576899969965,308.06121822641944
4000,41,background,1 500001-1000000,2777,inf,25.945512706701265,303.2123407449835,inf,inf,inf
4000,41,foreground,1 1000001-1500000,2328,2106.1384841426916,191.72719039131334,61.873393918343936,1914.4112937513783,2044.2650902243477,2041.211585906207
4000,79,background,1 1-500000,2893,214.89437359005387,2.1355163507396355,27.406870240312855,212.75885723931424,187.48750334974102,227.53005053484048
4000,79,background,1 500001-1000000,2867,436.1709066792682,87.44876095065774,94.80538492149572,348.7221457286105,341.3655217577725,439.8492186646872
4000,79,foreground,1 1000001-1500000,2600,709.2759738880886,150.58926429890198,7.171017524364288,558.6867095891866,702.1049563637243,637.5668505008198
4000,46,background,1 1-500000,2742,453.4511650373315,88.38284855307938,81.30037488840753,365.06831648425214,372.150790148924,449.9099282049956
4000,46,background,1 500001-1000000,2830,332.029799360942,83.93053083611085,65.64312010608046,248.09926852483113,266.3866792548615,322.8860939959268
4000,46,foreground,1 1000001-1500000,2295,898.8270666371136,139.9665927140377,175.78532563185945,758.8604739230759,723.0417410052542,916.7364330960245
4000,84,background,1 1-500000,2793,301.3559926426242,57.238107477289304,133.6216529964804,244.11788516533488,167.73433964614378,339.54776540221974
4000,84,background,1 500001-1000000,2961,208.81943494692678,17.615710384045087,34.87687832136362,191.2037245628817,173.94255662556316,217.45001891558604
4000,84,foreground,1 1000001-1500000,2404,2471.40469116002,469.6341765775105,151.22180723699785,2001.7705145825093,2320.182883923022,2312.1985064897635
4000,70,background,1 1-500000,2848,246.6077761971901,25.10013018788959,15.404992548941664,221.50764600930052,231.20278364824844,241.76020737771614
4000,70,background,1 500001-1000000,2736,244.34540974227275,13.682789407510427,9.235838107211748,230.66262033476232,235.109571635061,242.1219340921234
4000,70,foreground,1 1000001-1500000,2646,386.6566637595024,95.91376745665912,115.28690279872899,290.7428963028433,271.3697609607734,396.34323143053734
4000,48,background,1 1-500000,2873,330.2116622238027,2.0519576930673793,10.932063685337198,328.1597045307353,319.2795985384655,334.6517152199376
4000,48,background,1 500001-1000000,2959,265.52625678775803,42.27752356432029,30.75810899373755,223.24873322343774,234.76814779402048,259.76654950246666
4000,48,foreground,1 1000001-1500000,2721,491.43345057906845,78.82706481478817,45.584129269471305,412.6063857642803,445.84932130959714,474.81198280641
4000,77,background,1 1-500000,2963,275.28038769143313,158.46789677689594,117.15813027666445,116.8124909145372,158.12225741476868,254.6255044413174
4000,77,background,1 500001-1000000,2846,283.38190361738816,23.81166865241903,14.736738865070947,259.57023496496913,268.6451647523172,278.8444387237141
4000,77,foreground,1 1000001-1500000,2365,inf,218.91693475409193,156.10716838047665,inf,inf,inf
4000,83,background,1 1-500000,2834,453.27819825155166,110.24773387629466,85.63221548909496,343.030464375257,367.6459827624567,440.9704390579518
4000,83,background,1 500001-1000000,2965,224.13647011877038,13.371531917768152,20.704998956560303,210.76493820100222,203.43147116221007,227.80320363816645
4000,83,foreground,1 1000001-1500000,2354,6739.186511272972,672.1604617030789,1388.5612233591492,6067.026049569893,5350.625287913823,7097.386892101007
4000,23,background,1 1-500000,2941,294.78461079631234,36.718637833753746,29.770510892813036,258.0659729625586,265.0140999034993,291.310547325842
4000,23,background,1 500001-1000000,2698,539.2708632687063,125.2935962587253,131.83674663350394,413.977267009981,407.4341166352024,542.5424384560956
4000,23,foreground,1 1000001-1500000,2764,1080.1028237783103,164.0102104972284,105.19582835350957,916.0926132810819,974.9069954248007,1050.6956327064509
4000,24,background,1 1-500000,3082,198.3556950046186,34.7185167754069,46.954039045154786,163.6371782292117,151.40165595946382,204.47345613949255
4000,24,background,1 500001-1000000,2988,286.07210375169234,21.971574154744303,25.10043971912455,264.10052959694804,260.9716640325678,287.63653653388246
4000,24,foreground,1 1000001-1500000,2513,inf,71.31894215947796,137.81400743734048,inf,inf,inf
4000,12,background,1 1-500000,2832,242.77376153422665,27.43846719116118,83.09170740720583,215.33529434306547,159.68205412702082,270.600381642249
4000,12,background,1 500001-1000000,2591,279.21788954859585,13.586494174349355,2.542350022584287,265.6313953742465,276.67553952601156,273.6958174727133
4000,12,foreground,1 1000001-1500000,2513,441.71914217578524,72.7493033152241,140.1348077373841,368.96983886056114,301.58433443840113,475.41189438686524
4000,15,background,1 1-500000,2695,480.8774367634687,96.53066713199587,119.76247930929821,384.34676963147285,361.1149574541705,492.4933428521199
4000,15,background,1 500001-1000000,2730,207.68512528183055,118.76053094931922,16.829847207558487,88.92459433251133,190.85527807427206,156.71978341095019
